V	paying	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
V	is	positive	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
ADJ	likely	positive	10.0	1.0	1.0	8.0	0.15384616	0.15384616	0.6923077
V	finish	positive	22.0	13.0	3.0	6.0	0.56	0.16	0.28
V	is	positive	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
ADJ	good	positive	178.0	149.0	21.0	8.0	0.8287293	0.12154696	0.049723756
V	wearing	neutral	10.0	3.0	2.0	5.0	0.30769232	0.23076923	0.46153846
V	was	neutral	454.0	143.0	116.0	195.0	0.31509846	0.2560175	0.42888403
ADJ	last	neutral	209.0	83.0	36.0	90.0	0.3962264	0.1745283	0.4292453
V	see	neutral	381.0	199.0	42.0	140.0	0.5208333	0.111979164	0.3671875
V	left	neutral	50.0	15.0	5.0	30.0	0.3018868	0.11320755	0.5849057
V	team	neutral	2.0	1.0	0.0	1.0	0.4	0.2	0.4
V	are	neutral	395.0	126.0	76.0	193.0	0.31909546	0.19346733	0.4874372
V	Watched	positive	6.0	3.0	2.0	1.0	0.44444445	0.33333334	0.22222222
ADJ	last	positive	209.0	83.0	36.0	90.0	0.3962264	0.1745283	0.4292453
ADJ	brilliant	positive	12.0	10.0	1.0	1.0	0.73333335	0.13333334	0.13333334
ADJ	Lovely	positive	2.0	2.0	0.0	0.0	0.6	0.2	0.2
ADJ	rainy	positive	2.0	1.0	0.0	1.0	0.4	0.2	0.4
V	watching	positive	105.0	47.0	14.0	44.0	0.44444445	0.1388889	0.41666666
V	QubeTubers	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
ADJ	live	positive	81.0	23.0	5.0	53.0	0.2857143	0.071428575	0.64285713
V	see	positive	381.0	199.0	42.0	140.0	0.5208333	0.111979164	0.3671875
V	going	positive	514.0	148.0	86.0	280.0	0.28820115	0.16827853	0.54352033
ADJ	=	positive	53.0	28.0	5.0	20.0	0.51785713	0.10714286	0.375
V	think	neutral	174.0	55.0	37.0	82.0	0.31638417	0.21468927	0.46892655
V	should	neutral	90.0	29.0	17.0	44.0	0.32258064	0.19354838	0.48387095
V	be	neutral	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
V	sat	neutral	67.0	17.0	22.0	28.0	0.25714287	0.32857144	0.41428572
V	bring	neutral	36.0	12.0	4.0	20.0	0.33333334	0.12820514	0.53846157
V	Yea	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
V	would	positive	126.0	55.0	25.0	46.0	0.43410853	0.2015504	0.36434108
V	make	positive	157.0	65.0	20.0	72.0	0.4125	0.13125	0.45625
V	replied	positive	3.0	2.0	0.0	1.0	0.5	0.16666667	0.33333334
V	retweeted	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
V	loves	positive	7.0	5.0	1.0	1.0	0.6	0.2	0.2
V	Is	neutral	32.0	10.0	8.0	14.0	0.31428573	0.25714287	0.42857143
V	was	neutral	454.0	143.0	116.0	195.0	0.31509846	0.2560175	0.42888403
V	carted	neutral	5.0	0.0	2.0	3.0	0.125	0.375	0.5
ADJ	left	neutral	50.0	15.0	5.0	30.0	0.3018868	0.11320755	0.5849057
V	got	positive	160.0	63.0	24.0	73.0	0.39263803	0.15337424	0.45398772
ADJ	free	positive	35.0	15.0	2.0	18.0	0.42105263	0.078947365	0.5
V	can't	positive	41.0	18.0	16.0	7.0	0.4318182	0.38636363	0.18181819
ADJ	first	positive	125.0	43.0	17.0	65.0	0.34375	0.140625	0.515625
ADJ	glad	positive	18.0	18.0	0.0	0.0	0.9047619	0.04761905	0.04761905
V	happens	neutral	8.0	1.0	3.0	4.0	0.18181819	0.36363637	0.45454547
V	go	neutral	312.0	104.0	60.0	148.0	0.33333334	0.1936508	0.47301587
V	answer	neutral	7.0	2.0	0.0	5.0	0.3	0.1	0.6
V	was	neutral	454.0	143.0	116.0	195.0	0.31509846	0.2560175	0.42888403
ADJ	last	neutral	209.0	83.0	36.0	90.0	0.3962264	0.1745283	0.4292453
V	Did	neutral	25.0	6.0	4.0	15.0	0.25	0.17857143	0.5714286
V	get	neutral	324.0	106.0	61.0	157.0	0.32721713	0.18960245	0.48318043
V	wanted	neutral	17.0	6.0	2.0	9.0	0.35	0.15	0.5
ADJ	Good	neutral	72.0	64.0	2.0	6.0	0.8666667	0.04	0.093333334
V	C'mon	neutral	24.0	4.0	11.0	9.0	0.18518518	0.44444445	0.37037036
V	doesn't	positive	2.0	2.0	0.0	0.0	0.6	0.2	0.2
V	love	positive	79.0	76.0	2.0	1.0	0.9390244	0.036585364	0.024390243
ADJ	more	positive	97.0	36.0	13.0	48.0	0.37	0.14	0.49
ADJ	11th	positive	25.0	8.0	3.0	14.0	0.32142857	0.14285715	0.53571427
ADJ	http	positive	693.0	143.0	57.0	493.0	0.20689656	0.083333336	0.70977014
V	Mastered	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
V	have	positive	597.0	212.0	114.0	271.0	0.355	0.19166666	0.45333335
V	get	positive	324.0	106.0	61.0	157.0	0.32721713	0.18960245	0.48318043
ADJ	new	positive	172.0	59.0	20.0	93.0	0.34285715	0.12	0.5371429
ADJ	iPad	positive	2.0	1.0	0.0	1.0	0.4	0.2	0.4
V	denied	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
ADJ	lacklustre	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
ADJ	friendly	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
V	http	neutral	693.0	143.0	57.0	493.0	0.20689656	0.083333336	0.70977014
V	is	neutral	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
ADJ	third	neutral	11.0	2.0	0.0	9.0	0.21428572	0.071428575	0.71428573
V	reading	neutral	3.0	2.0	0.0	1.0	0.5	0.16666667	0.33333334
V	do	neutral	175.0	59.0	35.0	81.0	0.33707866	0.20224719	0.46067417
V	go	neutral	312.0	104.0	60.0	148.0	0.33333334	0.1936508	0.47301587
V	watch	neutral	121.0	50.0	23.0	48.0	0.41129032	0.19354838	0.3951613
V	do	neutral	175.0	59.0	35.0	81.0	0.33707866	0.20224719	0.46067417
V	leave	neutral	13.0	6.0	1.0	6.0	0.4375	0.125	0.4375
V	do	neutral	175.0	59.0	35.0	81.0	0.33707866	0.20224719	0.46067417
V	be	neutral	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
V	bored	neutral	5.0	0.0	4.0	1.0	0.125	0.625	0.25
ADJ	Mass	positive	10.0	3.0	0.0	7.0	0.30769232	0.07692308	0.61538464
ADJ	single	positive	12.0	3.0	2.0	7.0	0.26666668	0.2	0.53333336
V	could	positive	54.0	24.0	5.0	25.0	0.4385965	0.10526316	0.45614034
V	put	positive	38.0	10.0	11.0	17.0	0.2682927	0.29268292	0.4390244
V	need	positive	84.0	22.0	14.0	48.0	0.26436782	0.1724138	0.5632184
V	is	positive	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
V	got	positive	160.0	63.0	24.0	73.0	0.39263803	0.15337424	0.45398772
V	are	positive	395.0	126.0	76.0	193.0	0.31909546	0.19346733	0.4874372
V	see	positive	381.0	199.0	42.0	140.0	0.5208333	0.111979164	0.3671875
V	burning	positive	3.0	1.0	0.0	2.0	0.33333334	0.16666667	0.5
ADJ	sick	positive	16.0	4.0	11.0	1.0	0.2631579	0.6315789	0.10526316
ADJ	top	positive	27.0	9.0	5.0	13.0	0.33333334	0.2	0.46666667
V	going	positive	514.0	148.0	86.0	280.0	0.28820115	0.16827853	0.54352033
V	face	neutral	22.0	5.0	2.0	15.0	0.24	0.12	0.64
V	raises	neutral	2.0	0.0	0.0	2.0	0.2	0.2	0.6
V	happened	neutral	8.0	0.0	5.0	3.0	0.09090909	0.54545456	0.36363637
V	Had	positive	13.0	9.0	0.0	4.0	0.625	0.0625	0.3125
ADJ	little	positive	36.0	14.0	5.0	17.0	0.3846154	0.15384616	0.46153846
ADJ	old	positive	42.0	12.0	7.0	23.0	0.2888889	0.17777778	0.53333336
V	could	positive	54.0	24.0	5.0	25.0	0.4385965	0.10526316	0.45614034
V	be	positive	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
V	should	positive	90.0	29.0	17.0	44.0	0.32258064	0.19354838	0.48387095
V	get	positive	324.0	106.0	61.0	157.0	0.32721713	0.18960245	0.48318043
ADJ	Great	positive	24.0	23.0	0.0	1.0	0.8888889	0.037037037	0.074074075
ADJ	good	positive	178.0	149.0	21.0	8.0	0.8287293	0.12154696	0.049723756
V	wonder	neutral	9.0	0.0	2.0	7.0	0.083333336	0.25	0.6666667
V	went	neutral	56.0	24.0	7.0	25.0	0.42372882	0.13559322	0.44067797
V	was	neutral	454.0	143.0	116.0	195.0	0.31509846	0.2560175	0.42888403
V	murdered	neutral	3.0	0.0	1.0	2.0	0.16666667	0.33333334	0.5
V	fuck	negative	7.0	1.0	6.0	0.0	0.2	0.7	0.1
V	hoping	negative	18.0	7.0	4.0	7.0	0.3809524	0.23809524	0.3809524
ADJ	yorikirii	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
V	are	positive	395.0	126.0	76.0	193.0	0.31909546	0.19346733	0.4874372
V	going	positive	514.0	148.0	86.0	280.0	0.28820115	0.16827853	0.54352033
V	doubles	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
V	Enjoy	positive	10.0	10.0	0.0	0.0	0.84615386	0.07692308	0.07692308
V	forgot	negative	14.0	4.0	6.0	4.0	0.29411766	0.4117647	0.29411766
ADJ	sad	negative	18.0	0.0	17.0	1.0	0.04761905	0.85714287	0.0952381
ADJ	first	negative	125.0	43.0	17.0	65.0	0.34375	0.140625	0.515625
ADJ	5th	negative	45.0	16.0	13.0	16.0	0.35416666	0.29166666	0.35416666
V	is	negative	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
V	depressing	negative	2.0	0.0	2.0	0.0	0.2	0.6	0.2
ADJ	dexter	negative	3.0	2.0	1.0	0.0	0.5	0.33333334	0.16666667
ADJ	1st	positive	311.0	109.0	65.0	137.0	0.35031846	0.21019109	0.43949044
V	was	positive	454.0	143.0	116.0	195.0	0.31509846	0.2560175	0.42888403
V	tell	positive	38.0	11.0	6.0	21.0	0.29268292	0.17073171	0.5365854
V	is	positive	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
V	did	positive	72.0	18.0	19.0	35.0	0.25333333	0.26666668	0.48
V	teamunited	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
V	loves	positive	7.0	5.0	1.0	1.0	0.6	0.2	0.2
ADJ	Good	positive	72.0	64.0	2.0	6.0	0.8666667	0.04	0.093333334
V	feels	positive	7.0	1.0	5.0	1.0	0.2	0.6	0.2
ADJ	good	positive	178.0	149.0	21.0	8.0	0.8287293	0.12154696	0.049723756
V	beat	positive	36.0	19.0	4.0	13.0	0.51282054	0.12820514	0.35897437
V	is	negative	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
ADJ	dead	negative	9.0	1.0	5.0	3.0	0.16666667	0.5	0.33333334
V	are	negative	395.0	126.0	76.0	193.0	0.31909546	0.19346733	0.4874372
V	mourning	negative	1.0	0.0	1.0	0.0	0.25	0.5	0.25
V	is	negative	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
ADJ	richwilkersonjr	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
V	could	neutral	54.0	24.0	5.0	25.0	0.4385965	0.10526316	0.45614034
V	go	neutral	312.0	104.0	60.0	148.0	0.33333334	0.1936508	0.47301587
V	do	neutral	175.0	59.0	35.0	81.0	0.33707866	0.20224719	0.46067417
V	have	neutral	597.0	212.0	114.0	271.0	0.355	0.19166666	0.45333335
V	forza	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
V	will	positive	525.0	165.0	61.0	299.0	0.31439394	0.11742424	0.5681818
V	have	positive	597.0	212.0	114.0	271.0	0.355	0.19166666	0.45333335
ADJ	nice	positive	32.0	26.0	1.0	5.0	0.7714286	0.057142857	0.17142858
V	starting	positive	31.0	12.0	2.0	17.0	0.38235295	0.0882353	0.5294118
ADJ	5th	positive	45.0	16.0	13.0	16.0	0.35416666	0.29166666	0.35416666
V	See	positive	31.0	13.0	0.0	18.0	0.4117647	0.029411765	0.5588235
ADJ	Good	positive	72.0	64.0	2.0	6.0	0.8666667	0.04	0.093333334
V	see	neutral	381.0	199.0	42.0	140.0	0.5208333	0.111979164	0.3671875
V	can	neutral	194.0	84.0	25.0	85.0	0.4314721	0.13197969	0.43654823
V	put	neutral	38.0	10.0	11.0	17.0	0.2682927	0.29268292	0.4390244
ADJ	top	neutral	27.0	9.0	5.0	13.0	0.33333334	0.2	0.46666667
V	join	neutral	36.0	9.0	1.0	26.0	0.25641027	0.051282052	0.6923077
ADJ	Next	neutral	9.0	5.0	0.0	4.0	0.5	0.083333336	0.41666666
V	add	neutral	3.0	2.0	0.0	1.0	0.5	0.16666667	0.33333334
ADJ	same	neutral	64.0	18.0	11.0	35.0	0.2835821	0.17910448	0.53731346
V	correct	neutral	3.0	1.0	0.0	2.0	0.33333334	0.16666667	0.5
V	going	negative	514.0	148.0	86.0	280.0	0.28820115	0.16827853	0.54352033
ADJ	fuckin	negative	3.0	1.0	2.0	0.0	0.33333334	0.5	0.16666667
V	last	neutral	209.0	83.0	36.0	90.0	0.3962264	0.1745283	0.4292453
V	will	neutral	525.0	165.0	61.0	299.0	0.31439394	0.11742424	0.5681818
V	be	neutral	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
V	held	neutral	14.0	4.0	1.0	9.0	0.29411766	0.11764706	0.5882353
V	looks	neutral	30.0	12.0	7.0	11.0	0.3939394	0.24242425	0.36363637
V	http	neutral	693.0	143.0	57.0	493.0	0.20689656	0.083333336	0.70977014
V	got	positive	160.0	63.0	24.0	73.0	0.39263803	0.15337424	0.45398772
V	Waiting	positive	5.0	2.0	1.0	2.0	0.375	0.25	0.375
ADJ	next	positive	110.0	40.0	11.0	59.0	0.36283186	0.10619469	0.53097343
V	was	positive	454.0	143.0	116.0	195.0	0.31509846	0.2560175	0.42888403
V	met	negative	11.0	4.0	4.0	3.0	0.35714287	0.35714287	0.2857143
V	may	negative	560.0	183.0	127.0	250.0	0.3268206	0.22735347	0.44582593
V	be	negative	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
ADJ	perfect	negative	24.0	21.0	1.0	2.0	0.8148148	0.074074075	0.11111111
V	piss	negative	3.0	1.0	2.0	0.0	0.33333334	0.5	0.16666667
V	don't	negative	60.0	10.0	36.0	14.0	0.17460318	0.5873016	0.23809524
V	meet	positive	63.0	31.0	3.0	29.0	0.4848485	0.060606062	0.45454547
ADJ	More	neutral	7.0	1.0	1.0	5.0	0.2	0.2	0.6
V	chimed	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
V	http	neutral	693.0	143.0	57.0	493.0	0.20689656	0.083333336	0.70977014
V	are	neutral	395.0	126.0	76.0	193.0	0.31909546	0.19346733	0.4874372
V	going	neutral	514.0	148.0	86.0	280.0	0.28820115	0.16827853	0.54352033
V	can	neutral	194.0	84.0	25.0	85.0	0.4314721	0.13197969	0.43654823
V	u	neutral	2.0	0.0	0.0	2.0	0.2	0.2	0.6
ADJ	pleese	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
V	don't	negative	60.0	10.0	36.0	14.0	0.17460318	0.5873016	0.23809524
V	get	negative	324.0	106.0	61.0	157.0	0.32721713	0.18960245	0.48318043
V	C'mon	negative	24.0	4.0	11.0	9.0	0.18518518	0.44444445	0.37037036
V	heading	positive	11.0	3.0	2.0	6.0	0.2857143	0.21428572	0.5
V	will	positive	525.0	165.0	61.0	299.0	0.31439394	0.11742424	0.5681818
V	be	positive	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
ADJ	able	positive	18.0	7.0	6.0	5.0	0.3809524	0.33333334	0.2857143
V	get	positive	324.0	106.0	61.0	157.0	0.32721713	0.18960245	0.48318043
V	see	positive	381.0	199.0	42.0	140.0	0.5208333	0.111979164	0.3671875
V	need	positive	84.0	22.0	14.0	48.0	0.26436782	0.1724138	0.5632184
V	watch	positive	121.0	50.0	23.0	48.0	0.41129032	0.19354838	0.3951613
V	have	positive	597.0	212.0	114.0	271.0	0.355	0.19166666	0.45333335
ADJ	big	positive	61.0	35.0	3.0	23.0	0.5625	0.0625	0.375
V	Jogged	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
ADJ	lucky	positive	10.0	8.0	1.0	1.0	0.6923077	0.15384616	0.15384616
V	Put	positive	2.0	1.0	0.0	1.0	0.4	0.2	0.4
ADJ	slight	positive	2.0	1.0	0.0	1.0	0.4	0.2	0.4
V	was	positive	454.0	143.0	116.0	195.0	0.31509846	0.2560175	0.42888403
V	took	positive	29.0	11.0	5.0	13.0	0.375	0.1875	0.4375
V	capped	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
ADJ	25th	positive	34.0	15.0	2.0	17.0	0.43243244	0.08108108	0.4864865
V	http	positive	693.0	143.0	57.0	493.0	0.20689656	0.083333336	0.70977014
V	going	neutral	514.0	148.0	86.0	280.0	0.28820115	0.16827853	0.54352033
ADJ	lovely	positive	14.0	13.0	0.0	1.0	0.8235294	0.05882353	0.11764706
V	skiing	positive	2.0	1.0	0.0	1.0	0.4	0.2	0.4
ADJ	good	positive	178.0	149.0	21.0	8.0	0.8287293	0.12154696	0.049723756
ADJ	drunk	negative	9.0	2.0	3.0	4.0	0.25	0.33333334	0.41666666
ADJ	tired	negative	9.0	1.0	6.0	2.0	0.16666667	0.5833333	0.25
ADJ	remembered	negative	6.0	2.0	3.0	1.0	0.33333334	0.44444445	0.22222222
V	going	negative	514.0	148.0	86.0	280.0	0.28820115	0.16827853	0.54352033
V	need	negative	84.0	22.0	14.0	48.0	0.26436782	0.1724138	0.5632184
V	pack	negative	1.0	0.0	1.0	0.0	0.25	0.5	0.25
V	blowing	positive	2.0	2.0	0.0	0.0	0.6	0.2	0.2
ADJ	awesome	positive	31.0	27.0	2.0	2.0	0.8235294	0.0882353	0.0882353
V	have	positive	597.0	212.0	114.0	271.0	0.355	0.19166666	0.45333335
ADJ	little	positive	36.0	14.0	5.0	17.0	0.3846154	0.15384616	0.46153846
ADJ	later	positive	5.0	3.0	1.0	1.0	0.5	0.25	0.25
V	go	neutral	312.0	104.0	60.0	148.0	0.33333334	0.1936508	0.47301587
ADJ	1st	positive	311.0	109.0	65.0	137.0	0.35031846	0.21019109	0.43949044
V	guested	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
V	Check	positive	30.0	8.0	1.0	21.0	0.27272728	0.060606062	0.6666667
V	keen	positive	4.0	1.0	0.0	3.0	0.2857143	0.14285715	0.5714286
V	is	negative	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
V	being	negative	57.0	19.0	15.0	23.0	0.33333334	0.26666668	0.4
ADJ	little	negative	36.0	14.0	5.0	17.0	0.3846154	0.15384616	0.46153846
V	don't	negative	60.0	10.0	36.0	14.0	0.17460318	0.5873016	0.23809524
V	understand	negative	10.0	1.0	3.0	6.0	0.15384616	0.30769232	0.53846157
V	want	negative	181.0	50.0	39.0	92.0	0.2771739	0.2173913	0.5054348
V	watch	negative	121.0	50.0	23.0	48.0	0.41129032	0.19354838	0.3951613
ADJ	last	negative	209.0	83.0	36.0	90.0	0.3962264	0.1745283	0.4292453
V	want	negative	181.0	50.0	39.0	92.0	0.2771739	0.2173913	0.5054348
V	go	negative	312.0	104.0	60.0	148.0	0.33333334	0.1936508	0.47301587
V	is	negative	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
V	ministering	negative	1.0	0.0	1.0	0.0	0.25	0.5	0.25
ADJ	nauseous	negative	1.0	0.0	1.0	0.0	0.25	0.5	0.25
ADJ	head-achy	negative	1.0	0.0	1.0	0.0	0.25	0.5	0.25
V	need	negative	84.0	22.0	14.0	48.0	0.26436782	0.1724138	0.5632184
V	finish	negative	22.0	13.0	3.0	6.0	0.56	0.16	0.28
ADJ	overdue	negative	3.0	1.0	1.0	1.0	0.33333334	0.33333334	0.33333334
V	see	positive	381.0	199.0	42.0	140.0	0.5208333	0.111979164	0.3671875
V	die	positive	5.0	2.0	3.0	0.0	0.375	0.5	0.125
V	Win	positive	8.0	3.0	0.0	5.0	0.36363637	0.09090909	0.54545456
V	lose	positive	10.0	4.0	4.0	2.0	0.3846154	0.3846154	0.23076923
V	think	positive	174.0	55.0	37.0	82.0	0.31638417	0.21468927	0.46892655
ADJ	most	positive	24.0	10.0	5.0	9.0	0.4074074	0.22222222	0.37037036
V	would	positive	126.0	55.0	25.0	46.0	0.43410853	0.2015504	0.36434108
V	agree	positive	9.0	3.0	0.0	6.0	0.33333334	0.083333336	0.5833333
ADJ	great	positive	98.0	86.0	5.0	7.0	0.8613861	0.05940594	0.07920792
V	play	positive	118.0	32.0	19.0	67.0	0.27272728	0.16528925	0.56198347
ADJ	big	positive	61.0	35.0	3.0	23.0	0.5625	0.0625	0.375
V	beat	positive	36.0	19.0	4.0	13.0	0.51282054	0.12820514	0.35897437
V	can	positive	194.0	84.0	25.0	85.0	0.4314721	0.13197969	0.43654823
V	smile	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
V	drafted	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
ADJ	2nd	neutral	250.0	76.0	44.0	130.0	0.3043478	0.17786561	0.51778656
ADJ	2nd	neutral	250.0	76.0	44.0	130.0	0.3043478	0.17786561	0.51778656
V	drew	neutral	2.0	0.0	0.0	2.0	0.2	0.2	0.6
ADJ	3rd	neutral	112.0	36.0	20.0	56.0	0.32173914	0.1826087	0.49565217
V	is	positive	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
V	come	positive	152.0	70.0	16.0	66.0	0.45806453	0.10967742	0.43225807
V	enjoy	positive	18.0	15.0	0.0	3.0	0.7619048	0.04761905	0.1904762
V	Hold	positive	7.0	2.0	1.0	4.0	0.3	0.2	0.5
V	http	positive	693.0	143.0	57.0	493.0	0.20689656	0.083333336	0.70977014
V	Watch	neutral	26.0	7.0	0.0	19.0	0.27586207	0.03448276	0.6896552
ADJ	free	neutral	35.0	15.0	2.0	18.0	0.42105263	0.078947365	0.5
ADJ	latest	neutral	9.0	2.0	0.0	7.0	0.25	0.083333336	0.6666667
V	is	neutral	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
ADJ	second	neutral	15.0	2.0	3.0	10.0	0.16666667	0.22222222	0.6111111
V	show	neutral	30.0	12.0	2.0	16.0	0.3939394	0.09090909	0.5151515
ADJ	19th	neutral	28.0	10.0	2.0	16.0	0.3548387	0.09677419	0.5483871
ADJ	Same	neutral	4.0	0.0	2.0	2.0	0.14285715	0.42857143	0.42857143
ADJ	18th	neutral	20.0	9.0	1.0	10.0	0.4347826	0.08695652	0.47826087
V	will	positive	525.0	165.0	61.0	299.0	0.31439394	0.11742424	0.5681818
V	top	positive	27.0	9.0	5.0	13.0	0.33333334	0.2	0.46666667
V	lose	positive	10.0	4.0	4.0	2.0	0.3846154	0.3846154	0.23076923
V	be	positive	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
ADJ	2nd	positive	250.0	76.0	44.0	130.0	0.3043478	0.17786561	0.51778656
ADJ	face	positive	22.0	5.0	2.0	15.0	0.24	0.12	0.64
V	will	neutral	525.0	165.0	61.0	299.0	0.31439394	0.11742424	0.5681818
V	bring	neutral	36.0	12.0	4.0	20.0	0.33333334	0.12820514	0.53846157
ADJ	Good	positive	72.0	64.0	2.0	6.0	0.8666667	0.04	0.093333334
V	finish	positive	22.0	13.0	3.0	6.0	0.56	0.16	0.28
V	are	positive	395.0	126.0	76.0	193.0	0.31909546	0.19346733	0.4874372
V	taking	positive	30.0	13.0	4.0	13.0	0.42424244	0.15151516	0.42424244
V	made	neutral	67.0	29.0	8.0	30.0	0.42857143	0.12857144	0.44285715
V	think	neutral	174.0	55.0	37.0	82.0	0.31638417	0.21468927	0.46892655
ADJ	back	neutral	4.0	1.0	0.0	3.0	0.2857143	0.14285715	0.5714286
V	do	neutral	175.0	59.0	35.0	81.0	0.33707866	0.20224719	0.46067417
V	live	neutral	81.0	23.0	5.0	53.0	0.2857143	0.071428575	0.64285713
V	Join	neutral	18.0	9.0	0.0	9.0	0.47619048	0.04761905	0.47619048
V	find	neutral	39.0	10.0	8.0	21.0	0.26190478	0.21428572	0.52380955
V	left	positive	50.0	15.0	5.0	30.0	0.3018868	0.11320755	0.5849057
V	Keep	positive	4.0	3.0	0.0	1.0	0.5714286	0.14285715	0.2857143
V	forgetting	positive	2.0	2.0	0.0	0.0	0.6	0.2	0.2
V	went	positive	56.0	24.0	7.0	25.0	0.42372882	0.13559322	0.44067797
V	have	positive	597.0	212.0	114.0	271.0	0.355	0.19166666	0.45333335
ADJ	cool	positive	17.0	17.0	0.0	0.0	0.9	0.05	0.05
V	know	positive	179.0	58.0	35.0	86.0	0.32417583	0.1978022	0.47802198
ADJ	gettincrazy	negative	1.0	0.0	1.0	0.0	0.25	0.5	0.25
V	are	positive	395.0	126.0	76.0	193.0	0.31909546	0.19346733	0.4874372
V	Will	positive	26.0	8.0	3.0	15.0	0.31034482	0.13793103	0.55172414
V	have	positive	597.0	212.0	114.0	271.0	0.355	0.19166666	0.45333335
V	got	positive	160.0	63.0	24.0	73.0	0.39263803	0.15337424	0.45398772
V	smashed	positive	2.0	1.0	0.0	1.0	0.4	0.2	0.4
V	seeing	positive	31.0	13.0	3.0	15.0	0.4117647	0.11764706	0.47058824
ADJ	thehelp	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
V	yippee	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
V	checking	positive	3.0	2.0	0.0	1.0	0.5	0.16666667	0.33333334
ADJ	blushshop	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
ADJ	open	neutral	52.0	11.0	5.0	36.0	0.21818182	0.10909091	0.6727273
V	taken	neutral	14.0	3.0	1.0	10.0	0.23529412	0.11764706	0.64705884
V	follow	neutral	31.0	11.0	0.0	20.0	0.3529412	0.029411765	0.61764705
V	might	neutral	58.0	14.0	12.0	32.0	0.24590164	0.21311475	0.5409836
V	be	neutral	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
ADJ	left	neutral	50.0	15.0	5.0	30.0	0.3018868	0.11320755	0.5849057
V	http	neutral	693.0	143.0	57.0	493.0	0.20689656	0.083333336	0.70977014
ADJ	live	neutral	81.0	23.0	5.0	53.0	0.2857143	0.071428575	0.64285713
V	entitled	neutral	2.0	1.0	0.0	1.0	0.4	0.2	0.4
V	Is	neutral	32.0	10.0	8.0	14.0	0.31428573	0.25714287	0.42857143
ADJ	more	neutral	97.0	36.0	13.0	48.0	0.37	0.14	0.49
V	will	neutral	525.0	165.0	61.0	299.0	0.31439394	0.11742424	0.5681818
V	take	neutral	79.0	18.0	14.0	47.0	0.23170732	0.18292683	0.58536583
V	http	neutral	693.0	143.0	57.0	493.0	0.20689656	0.083333336	0.70977014
ADJ	Good	positive	72.0	64.0	2.0	6.0	0.8666667	0.04	0.093333334
V	have	positive	597.0	212.0	114.0	271.0	0.355	0.19166666	0.45333335
V	been	positive	103.0	31.0	23.0	49.0	0.3018868	0.2264151	0.4716981
V	have	positive	597.0	212.0	114.0	271.0	0.355	0.19166666	0.45333335
V	did	positive	72.0	18.0	19.0	35.0	0.25333333	0.26666668	0.48
V	like	positive	35.0	21.0	3.0	11.0	0.57894737	0.10526316	0.31578946
ADJ	Central	positive	2.0	1.0	0.0	1.0	0.4	0.2	0.4
